Time (s),Signal strength,Ax (m/s²),Ay (m/s²),Az (m/s²),Bx (µT),By (µT),Bz (µT),ωx (rad/s),ωy (rad/s),ωz (rad/s),Voltage (mV)
19.649999618530273,65,-0.20803967118263245,-0.009827190078794956,9.81861400604248,19.449939727783203,8.767011642456055,-29.657882690429688,-0.003363926662132144,-0.016911907121539116,-0.00029840663773939013,0.0020931449253112078
19.65999984741211,65,-0.21031484007835388,-0.020388618111610413,9.818317413330078,20.238176345825195,9.118951797485352,-33.00630187988281,-0.005716708954423666,-0.018232591450214386,-0.0016190907917916775,0.0047095762565732
19.670000076293945,65,-0.20713941752910614,-0.022061482071876526,9.81513786315918,21.14867401123047,8.960618019104004,-38.5131950378418,-0.003758729202672839,-0.012942839413881302,0.0015152798732742667,0.007326007355004549
19.68000030517578,65,-0.22245559096336365,-0.00995088741183281,9.798173904418945,22.132850646972656,9.340396881103516,-45.465328216552734,-0.003460122272372246,-0.018358847126364708,-0.00009098502778215334,0.009942438453435898
19.690000534057617,64,-0.22967922687530518,-0.01162964291870594,9.799059867858887,23.289430618286133,9.32185173034668,-54.85334396362305,-0.005413091741502285,-0.02541719190776348,-0.0024437671527266502,0.014652014710009098
19.700000762939453,65,-0.23045003414154053,-0.012401280924677849,9.779428482055664,24.742197036743164,9.495686531066895,-66.96102142333984,-0.0031364646274596453,-0.017661429941654205,-0.00016713976219762117,0.020408162847161293
19.709999084472656,65,-0.2181582748889923,-0.012401280924677849,9.796188354492188,26.274324417114258,10.018377304077148,-82.59584045410156,0.0012679874198511243,-0.022527821362018585,-0.00013908273831475526,0.0282574575394392
19.719999313354492,65,-0.22009412944316864,-0.016524538397789,9.80807876586914,27.5237979888916,10.744244575500488,-102.9417953491211,-0.0014485337305814028,-0.02239455096423626,0.005281935445964336,0.0387231819331646
19.729999542236328,65,-0.2373618334531784,-0.017231382429599762,9.788765907287598,29.193044662475586,12.565080642700195,-129.80653381347656,-0.004234195686876774,-0.016140839084982872,0.0050018662586808205,0.05128205195069313
19.739999771118164,65,-0.2026420533657074,-0.02139783464372158,9.789505958557129,30.862295150756836,15.468470573425293,-164.04891967773438,-0.006857527885586023,-0.017040668055415154,0.001019772607833147,0.06802721321582794
19.75,66,-0.21759340167045593,-0.013685381039977074,9.781793594360352,31.525537490844727,20.05548095703125,-206.5938262939453,-0.009713833220303059,-0.019558284431695938,0.0001820700999815017,0.08948194980621338
19.760000228881836,66,-0.22921046614646912,-0.00819163117557764,9.847869873046875,31.53948402404785,26.745668411254883,-259.38818359375,-0.007710761856287718,-0.02018054947257042,0.001980725908651948,0.11773940175771713
19.770000457763672,66,-0.23045003414154053,-0.028727415949106216,9.794322967529297,31.099016189575195,35.43598556518555,-324.4774169921875,-0.002400468336418271,-0.019070293754339218,0.00376184587366879,0.1548927277326584
19.780000686645508,66,-0.19646379351615906,-0.014710305258631706,9.78533935546875,29.050392150878906,45.094337463378906,-404.5506591796875,-0.0003001997829414904,-0.016583237797021866,0.0033750596921890974,0.19884876906871796
19.790000915527344,66,-0.22173969447612762,0.00042204896453768015,9.802438735961914,25.3967227935791,57.036346435546875,-505.73272705078125,-0.0014765907544642687,-0.01587730273604393,0.002433646470308304,0.24280481040477753
19.799999237060547,66,-0.2299165427684784,-0.0022070184350013733,9.79606819152832,18.26190185546875,70.1217269897461,-619.6260986328125,-0.002652981784194708,-0.017136862501502037,0.003190184012055397,0.2747252881526947
19.809999465942383,66,-0.2218240350484848,-0.007058717310428619,9.80363655090332,8.626202583312988,82.84622955322266,-738.4548950195312,-0.0023523708805441856,-0.019189033657312393,0.0020824323873966932,0.2757718563079834
19.81999969482422,66,-0.2121310532093048,-0.01191041711717844,9.782963752746582,-2.068979263305664,94.2791519165039,-852.5424194335938,0.0008581545553170145,-0.018331291154026985,-0.0004907975671812892,0.23547880351543427
19.829999923706055,66,-0.21550653874874115,-0.008040445856750011,9.81103801727295,-12.076435089111328,103.8099365234375,-950.3920288085938,0.0013346229679882526,-0.019135424867272377,-0.00022275274386629462,0.14704343676567078
19.84000015258789,66,-0.21159756183624268,-0.01195361278951168,9.814323425292969,-17.84292984008789,107.29327392578125,-1006.5772705078125,-0.004329890012741089,-0.020925063639879227,0.00008387048001168296,0.022501308470964432
19.850000381469727,66,-0.23314689099788666,-0.003593218280002475,9.796704292297363,-18.54346466064453,105.69158935546875,-1013.8306884765625,-0.007033385336399078,-0.015376785770058632,-0.0026111071929335594,-0.10256410390138626
19.860000610351562,66,-0.22643320262432098,-0.011592336930334568,9.83041000366211,-15.4375581741333,99.95816040039062,-975.3275756835938,0.0013316168915480375,-0.012893739156425,-0.00014208880020305514,-0.19623233377933502
19.8700008392334,66,-0.23006756603717804,-0.016848508268594742,9.802512168884277,-9.250832557678223,91.23763275146484,-900.6014404296875,0.00028649266459979117,-0.019820818677544594,0.0029276504646986723,-0.24542124569416046
19.8799991607666,66,-0.2081298977136612,-0.012762556783854961,9.82217788696289,-0.910010576248169,81.19578552246094,-802.4698486328125,0.001417792052961886,-0.02436104789376259,-0.0016726998146623373,-0.2569335401058197
19.889999389648438,65,-0.2197822630405426,-0.00791085697710514,9.792548179626465,8.119105339050293,72.32910919189453,-692.5551147460938,-0.0009349899482913315,-0.01612630859017372,0.001856473390944302,-0.24332809448242188
19.899999618530273,65,-0.22080020606517792,-0.02110724337399006,9.817245483398438,15.992438316345215,64.21612548828125,-583.1363525390625,-0.005569410044699907,-0.018158940598368645,0.0031040089670568705,-0.21559393405914307
19.90999984741211,65,-0.22080020606517792,-0.022061482071876526,9.76474380493164,20.98748779296875,56.14111328125,-481.3895263671875,-0.005914110224694014,-0.018331291154026985,0.002099968260154128,-0.18105703592300415
19.920000076293945,65,-0.21169956028461456,-0.01750626601278782,9.788519859313965,23.85906219482422,48.42626190185547,-391.479248046875,-0.00279527110978961,-0.015212452039122581,0.001963190268725157,-0.1459968537092209
19.93000030517578,64,-0.21572229266166687,-0.008077750913798809,9.794746398925781,25.05907440185547,41.130775451660156,-314.7745666503906,-0.0032221386209130287,-0.01761733926832676,-0.000014830236978014,-0.11459968239068985
19.940000534057617,64,-0.2297557145357132,-0.012169593013823032,9.813396453857422,24.621562957763672,34.07575607299805,-250.19508361816406,-0.003460122272372246,-0.0220849197357893,-0.0033060195855796337,-0.08895865827798843
19.950000762939453,64,-0.21660488843917847,-0.017021292820572853,9.768117904663086,23.255813598632812,28.13824462890625,-200.11209106445312,-0.0043479264713823795,-0.018800243735313416,-0.001508365967310965,-0.06855049729347229
19.959999084472656,64,-0.24379505217075348,-0.0033065536990761757,9.821722030639648,21.63644027709961,22.862302780151367,-160.1035614013672,-0.005524317733943462,-0.016267094761133194,-0.003839604090899229,-0.05285191163420677
19.969999313354492,64,-0.20765917003154755,-0.00274107838049531,9.805329322814941,20.29244613647461,18.44367218017578,-127.77275848388672,-0.001981116132810712,-0.018237099051475525,-0.004612174350768328,-0.04029304161667824
19.979999542236328,65,-0.21568502485752106,0.001943727140314877,9.781235694885254,19.065752029418945,15.163033485412598,-102.20386505126953,0.00022085926320869476,-0.018822288140654564,-0.004907775204628706,-0.031397175043821335
19.989999771118164,65,-0.22067664563655853,-0.012030187994241714,9.789922714233398,17.762916564941406,13.064519882202148,-82.3800277709961,-0.0004645338049158454,-0.016275111585855484,-0.004713380243629217,-0.024071166291832924
20,65,-0.2113543599843979,-0.017129283398389816,9.790169715881348,16.77654266357422,11.56035041809082,-66.52909088134766,-0.002275714883580804,-0.018459049984812737,-0.005441359709948301,-0.0188383050262928
20.010000228881836,66,-0.22063937783241272,0.001767016132362187,9.832921028137207,16.076234817504883,10.205419540405273,-54.88672637939453,-0.0028759350534528494,-0.02084389701485634,-0.004289017524570227,-0.014652014710009098
20.020000457763672,66,-0.21126805245876312,-0.012224569916725159,9.819330215454102,15.447935104370117,8.916526794433594,-44.892547607421875,-0.0022331285290420055,-0.018491115421056747,0.0004165465943515301,-0.012035583145916462
20.030000686645508,66,-0.2111503779888153,-0.017194077372550964,9.814360618591309,14.803300857543945,7.846192836761475,-37.28709030151367,-0.0031990916468203068,-0.01807026006281376,0.001258257427252829,-0.009942438453435898
20.040000915527344,66,-0.23518472909927368,-0.0027940915897488594,9.799890518188477,14.182506561279297,7.104903697967529,-31.759899139404297,-0.00425473740324378,-0.018693527206778526,0.00001172380507341586,-0.007849293760955334
20.049999237060547,66,-0.2255702018737793,-0.007516202516853809,9.809410095214844,13.74976921081543,6.712984561920166,-26.847524642944336,-0.0042236740700900555,-0.019394952803850174,0.002044856082648039,-0.006279435008764267
20.059999465942383,66,-0.21607336401939392,0.001990850083529949,9.795245170593262,13.74976921081543,6.396317481994629,-23.34990119934082,-0.006245283409953117,-0.02347274124622345,-0.0004907975671812892,-0.0047095762565732
20.06999969482422,66,-0.22555452585220337,-0.007641864009201527,9.819083213806152,13.875141143798828,6.01424503326416,-20.590059280395508,-0.007702244445681572,-0.0210658498108387,-0.00021022728469688445,-0.0036630036775022745
20.079999923706055,66,-0.22089239954948425,-0.012493563815951347,9.814230918884277,13.660932540893555,5.809328556060791,-18.7481689453125,-0.008675222285091877,-0.02178230509161949,0.0014260985190048814,-0.002616431098431349
20.09000015258789,66,-0.2251701056957245,-0.01711750216782093,9.809150695800781,13.493719100952148,5.790268421173096,-17.578157424926758,-0.0052252099849283695,-0.0204265508800745,0.004417177755385637,-0.0020931449253112078
20.100000381469727,66,-0.20659612119197845,-0.012401280924677849,9.795136451721191,13.80908203125,5.857058048248291,-16.94110870361328,-0.007724289782345295,-0.018202530220150948,0.004030892625451088,-0.0010465724626556039
20.110000610351562,66,-0.21613220870494843,-0.012558357790112495,9.79998779296875,14.188456535339355,5.857058048248291,-17.685283660888672,-0.0019986520055681467,-0.017182456329464912,0.0005798786296509206,3.5694452900142046e-14
20.1200008392334,66,-0.220621719956398,-0.016874033957719803,9.80555534362793,14.497035026550293,5.709321975708008,-18.776643753051758,0.0014478531666100025,-0.018331291154026985,-0.0017177914269268513,0.0010465724626556039
20.1299991607666,66,-0.2157752364873886,-0.007771451957523823,9.826810836791992,15.177521705627441,5.944331169128418,-21.741634368896484,0.0014478531666100025,-0.018331291154026985,-0.0017177914269268513,0.002616431098431349
20.139999389648438,66,-0.21070711314678192,-0.012179410085082054,9.781840324401855,15.901402473449707,6.263134002685547,-25.860767364501953,-0.0008588351774960756,-0.019484635442495346,-0.004024480003863573,0.0041862898506224155
20.149999618530273,66,-0.20223017036914825,-0.007814647629857063,9.809005737304688,16.78802490234375,6.5214738845825195,-30.850793838500977,-0.002108875894919038,-0.027277475222945213,0.00023918630904518068,0.007326007355004549
20.15999984741211,66,-0.21571050584316254,-0.012401280924677849,9.798505783081055,18.475465774536133,6.876103401184082,-37.24163055419922,-0.005389544181525707,-0.02078227326273918,0.0007361963507719338,0.010465724393725395
20.170000076293945,66,-0.21143674850463867,-0.012114616110920906,9.778258323669434,20.599964141845703,8.14277172088623,-46.99032974243164,-0.005914110224694014,-0.020559821277856827,-0.0012668748386204243,0.0141287287697196
20.18000030517578,66,-0.21566736698150635,-0.007879441604018211,9.819461822509766,23.839845657348633,10.055983543395996,-59.89935302734375,-0.005914110224694014,-0.017932482063770294,-0.0017177914269268513,0.02093144878745079
20.190000534057617,66,-0.2111503779888153,-0.012071420438587666,9.822664260864258,28.36566162109375,12.772013664245605,-77.22718811035156,-0.005013780202716589,-0.019805287942290306,-0.0008174615213647485,0.029304029420018196
20.200000762939453,66,-0.2118525356054306,-0.007219721097499132,9.805364608764648,34.24695587158203,16.40751838684082,-100.4570541381836,-0.003837388940155506,-0.022484732791781425,-0.001340524642728269,0.04133961349725723
20.209999084472656,66,-0.21856427192687988,-0.00274107838049531,9.811338424682617,41.63971710205078,21.34077262878418,-130.9573211669922,-0.008254867978394032,-0.017645396292209625,-0.00011954299407079816,0.05703819915652275
20.219999313354492,66,-0.19421610236167908,-0.0043196966871619225,9.778045654296875,51.42758560180664,29.178287506103516,-170.4730224609375,-0.009325043298304081,-0.013901788741350174,0.0007361963507719338,0.0774463638663292
20.229999542236328,66,-0.2224634289741516,-0.021228976547718048,9.80549430847168,65.63025665283203,39.13618469238281,-225.72796630859375,-0.006972261238843203,-0.01412123441696167,0.0007361963507719338,0.1041339635848999
20.239999771118164,66,-0.24053725600242615,-0.012401280924677849,9.8147611618042,84.2896499633789,51.93067932128906,-295.9914245605469,-0.004619478713721037,-0.016592256724834442,0.00008888062438927591,0.13605442643165588
20.25,66,-0.23987627029418945,-0.01194183249026537,9.81823444366455,107.41456604003906,69.14954376220703,-382.3087158203125,-0.005250260699540377,-0.018928004428744316,-0.0016842233017086983,0.17006802558898926
20.260000228881836,66,-0.1942533552646637,-0.008052226155996323,9.806605339050293,135.65261840820312,91.31632995605469,-485.21514892578125,-0.004410554189234972,-0.019558284431695938,-0.0018525653285905719,0.19989533722400665
20.270000457763672,66,-0.21798372268676758,-0.011898635886609554,9.782520294189453,170.41845703125,117.5475082397461,-604.4136352539062,-0.0019971488509327173,-0.019558284431695938,0.0014912309125065804,0.2171637862920761
20.280000686645508,66,-0.23003815114498138,-0.010192392393946648,9.79983139038086,212.908447265625,147.15589904785156,-734.8676147460938,-0.0030152180697768927,-0.020892996340990067,0.0039722733199596405,0.21297749876976013
20.290000915527344,66,-0.19029733538627625,-0.029538322240114212,9.800922393798828,259.5018615722656,176.1891632080078,-864,-0.003021731274202466,-0.020873457193374634,0.003584485501050949,0.18367347121238708
20.299999237060547,66,-0.21654212474822998,-0.010698964819312096,9.807788848876953,306.1007385253906,201.4793701171875,-977.3907470703125,-0.003999718930572271,-0.01725209690630436,0.004417177755385637,0.12349554896354675
20.309999465942383,66,-0.21726977825164795,0.0003219126956537366,9.795589447021484,347.2985534667969,219.94618225097656,-1062.26416015625,-0.0031124157831072807,-0.02195766195654869,0.004417177755385637,0.04029304161667824
